address,amount
0xB9dA386014A6c9f70097fb7fc78b7e07a555c308,1665
0x92380Cd9c4E918D0F1dD3A8B11AcA3574ACfb241,150
0x7Cc5078C1F6F57f5a48037Bb3A2a29b7E2471E10,1100
0x8B600c7Ef1D97225860a7996b63c5b8b116182d5,5294
0x18fFd39216d35bA3f4ee90dA6353a6EbC7Fb683f,366
0x9a6Dbecf34f13F325979aC42Dccc1A2a758FA733,62351
0x9f4e281202d019A8Ab8A444713C9571A62474Da4,112072
0x7c621d5954a4AC21A0fd741ab6f302398F29d644,679291
0xEC080DbeE8F60c8E6d7c3F52e10832718d2b8D5A,1121106
0xa6cd42c16C3d3d9547EFE3a29cB4eF3EEAE63a52,333
0xB84F419FD6DC9C30cCAA6ecbF5d194Af065A33ff,101759
0x8d26F375A6F523B8a2559cC343086C4F3BE50d37,1660
0xa953360de5B7dC689538Cb3Df0628Edb0D7208f8,1494708
0x7a789b0024e92B25c041Ee236fE91796C8445934,50343
0xc37b40ABdB939635068d3c5f13E7faF686F03B65,100
0x3c03574092b3D83791194F48906Bc491C23cFdCC,500
0x25D837A43b70F517CB9a437f93d47d3A136970a9,1000
0xc706374C11a932Dd3Cea6899627fD3540285a3B0,500
0xb0556D287d885309d0B76f833f6E1710c8375344,200
0x854e84EB6857e8CFb68c7aE1cb1368260A4FC581,8421
0x5adb4CE193F60595D99c86040286a80f6a93541c,2398
0xb8D2f5636B5BF7Ff0a23333eDA7E19b41154aD99,500
0x28d424Ca841F4f1D08d76D491f3a221783C85581,2538
0xAbE447Fe90D8BBd12aec54eEE5356183D046d57b,100
0xA1adB2C485c2B3d0Fd3bD0BBca7B1a150008e525,1731
0xaf854EEB380397392a1C5Ed26877e4F85506fc0c,160
0xB6712E0e348B0B7ec1cdA3d72264D82Db9b361Ab,417849
0x5324ceb02919E063E41120f0Ea33b1813a6eDce8,5455
0x6494c93571d7798225454e430a21B53f6860264A,108
0x8e15f10EbAa9cb64e6881B71a0216B6433C2E880,4329
0xBF6F895eE174E959efBaD35Ae9eE7807f37F9C03,7820
0x8bb18f1eeB8d170F4edfE2C5D008986171B4e572,29538
0xE1d1663892A1dFe82c2Cd11810C9188B8A9B505F,1150
0x8C57d0e37EFE2eA8f96f9eD54666D73754772875,100
0x83C68d3E6F59884c356A5dE949c8c116Ed82423d,125386
0x233C5511C991E1D787C5e8f8ba64Ff6035eA0F1d,3270
0x20eFE3Df8F6A58d98a9F60CEF112AA74f9D074ea,500
0x8560A274e99fC1d2d6102ef6449938f7860902aa,1000
0x885F8588bB15a046f71bD5119f5BC3B67ee883d3,4897
0x8d761f09d42F8E465F121452037A777E3bDB652e,6041
0x0932bcbe79B4f4eF275a0c06a5F1305850f85992,30
0x650a676B4EE4dc0fe5086B02bFB02936Cd1492d2,2436
0x593B0c00078A741eB440c7B9Dde999bdD40Aa1F9,1055
0x734ecFB21ef666e9D8c171E37F6B5FD06712a3a0,420
0x1A74d0285a569120AA2836CB2b0fa58038ADB800,1900
0xa212734f81Ea1Bc97d74d67df68f50bc5650A0D2,4801
0x58FA3Ca223412Cb53937cE0ba32d329aDb46447C,1600
0xa2Bb88Fb0131915dF5706b279fAa3e2883aB8b57,391
0x7650376aD17592801bb2CC73BC08F4e777DEa7F5,10152
0xa8cCAD113dc475381794e4318ecC60C5E9647e60,1728
0x762f7C8A4f41990AAB6cDeDF3B29398cb9D28e20,15000
0x2A7999C9c0AE20e7b64a126f838351BBb6c120b4,179352
0x9413b4394a5bc2427F944370e652814E5a15d0b9,1436
0xbF390f02061Ca59FABF8DA40739a1Be75674d76A,3050
0xCe57Dd8c2Ffb53af7Ae16A2417A74AAB66E5C393,226
0xbf9Db3564c22fd22FF30A8dB7f689D654Bf5F1fD,1
0xDD3AF9d05Aa4AA49240d3610293F9a8ec8afD741,817
0xc4De7eF69ace4019995aDD47162e42E5737581dc,24438
0x8152c059Df7B9C24F459Cf597382B0910A4629Bd,133574
0x91dF5Ac731273C424486e05ab8aa538080b8b8c1,202213
0x0a97E53De3104A8459E50ff7fDA0B6517D7dABB0,1000
0x3890edc059430C435933903b81B978Cce2fA0cc9,259919
0x8f341D389bB435EA44357B4A53d848276c950F3a,30
0x4662B891269e2196E67CcA73E4b7812dd91C7ae3,451911
0xAE487e1cF3A74fBC1AA157e13a41Dc0295CA8684,63054
0x13EEe41d67b8d99E11174161D72cF8cCD194458C,420
0x4A74228bCac7cc2E6FA52EEb644005edbcb7ed9A,112043
0x2DdC824a273658f5d89F42bffD3Ae1782207bd2E,2550
0x66a3716a8aedc2aF71b3599251a89d7829c1508B,6426
0xd4b10E67c67C73C956f6eC08eEC88aBad04E4d07,100
0x95d35d4C7DAfeb660F02ED6fbDA9a40269CD65E2,883
0x32479C06eC57041f83B3A2DE274cd3230912A1C6,103
0x3D0eeeA5F177868e5C1c9834A52F76F0507f6293,55
0x2B5526D546906280bd993E3944Dee8aAD124418A,120
0x01c12063B7b5B783A989A60aF9f9F06534307a2D,6000
0xE8aaAAaCd90936A1f97888cbcd2653403b5056aE,750
0x0C9a9E3ba3d1243f675aB237fE8fdF438B70a98F,1000000
0x883fE284d6F16Ac3174eB2719B12F3BC19561eeb,3499
0xFF41Da21fF3C36ED08B2640D499b6943B881ca35,462
0xccC63b317EFBD8228c2363fa9872ddeC20769866,1700
0x15082DaeFC5e43DcfD1328E60A4735931Abf73F8,999
0xc81bFCAF71A8F769B774b392929CE2F19EC0244f,6200
0xd84FCC154f6927D09F868c16706a16AD2fB7B6d1,6286
0xf8F843f556f71988fc6eD381EC419A3A1Fd1973C,105489
0x2284D82ff70BF835804B116Ec0766Fa6aAf1C9c1,55358
0x0Ef7a9948357c432f86b727b207e3A09F0248c9b,12200
0x94eBf17d0F7Ec6e3f8780d7aF6585956692d7b48,51400
0x55f483b1d4e1D9a5D2Bc74Fba17514f1a27Df67E,112807
0x6B32224aec611788B4Ec19e9bD06Bdca38062036,200
0x4EBee6bA2771C19aDf9AF348985bCf06d3270d42,138592
0x3bb9eF68c0e8a291f7730bB6dA37ad682331F380,620
0x4427ECb9e04480300e67E2bBd04Ba8e28AD7c6EA,1069
0xA60cC14EA25585c80C7Bc1Be7C41DB40c87D4a56,652
0x57A62d07D2eba924729deAF583c7D84871F926e4,25551
0xE10b0a47f3Ee238096E70fea6437D6FE3eA3d43e,100
0xA667d416B346222c8E218f68266B530d4b3666E6,10200
0xE0482e96272Be59E3519450B0a2D23499e84ee07,403494
0x9cC55eae3769449Cda06d6417690D35d10D05368,844
0xB3478B29387D93ba4dD19Fca59cB81F171FD7625,726
0x697fd4993D38cDA66D8cd78B26CDca35FE8fB767,1788
0x7B2Aa84F57fD4c8a9e5b2414821eeDFF53173d3E,100
0x35c2b0d2fF92C083014324990d52941DE045f928,31302
0xE2586FBe3ed61Bc5B7Af5715C8ec275F623293f9,832679
0x1Bcd1d3501021F30E6430A50c53b4a96933C1B33,46951
0x02892867CD0dc07D4dDF193C23E25D4228aa002e,460
0x3C117874C68b5164a46dbf5F06EA8c5A6CDEEC36,4984
0x06a95131e3D6a7e61429E3f3088385e5FBEf0124,353896
0x6faA2fdE1402EdE2EA14B67B4C1b42Cd77C72936,6628
0xB91Be5C1a0b6e9cA9702265e22eB98f76bC75160,570
0x7FB8fD762C963Bd093b116eE4B6183d41296D45A,3272
0x157806A8Ac443dF7A33a7e34e8545A9B9128C71C,100
0x61d0E208ee1EE192DDA166624ce5A81C70Cfc79b,326
0xE43f12b4F4123C104bF9798a72E454CB9E2b4A63,1378
0xd1642FCC093202F30E64D28eB8de8d0714958F8F,13309
0x967461676fFb7Da28EE76a763A79bF939CE694dA,300
0x58b19f040cbB91F6157a4bc5538ECcc882d56D92,111
0xE23eF4b2A733bc7a07b9f94dD1603582F29694C8,786
0x6dBE7F53320dA472f5be61012924F79079ABd31c,20851
0x8bf432C5244dE0Df0cCaC447F55dFf8bc0C29E3b,36264
0x630dE8897C29b0AAC2007A07C2e80C5E6935369E,3909
0x68B7053DC57d18f35f81F06716D0c52bF0b78F9B,20451
0x7Ae1fe9CA014DAB58834dA26360c07728A2402f1,200
0xE12AB05D0daB6977102314bC7f3226ecBC017fC1,100
0xe8A48fdBC3E3B762D446e5Ebb55e7FDB25146aa1,100
0xB5a45d8C81e0f850a7a9EdF6c102CcBDa94eE877,69
0x96cD21c2645E73A5e1FB294b1648Aa65dB148c9B,137145
0x0108f0D765bA8dFd59f726DDE8696Ceb77751173,16113
0x45333eBC75870410ebA68D017Be51A3740667C48,100
0x1eCC2C9A2AAcfA32A7D020a25DdeC86f128eFda9,36706
0x0E251B0B3941e0Baa74899351710079c4Be4E5d4,100
0xCbbC49b81cA9246D08675a0649DCf5B38a9BeB33,518431
0xd5d9003a29A14fBc79a342E5B14c293c508aeE2B,600
0x43CCCf4471004393E171652cDA902a285466e6CF,666
0x5d70eF7fC81ecb1BE865126DE6fF0D17c9dA1905,3000
0xC82dea7D8281DF1a13c9CB5e36da88698A833c14,181
0x3113558EA6918c3ae1D9247D1d7a3F9efF5888D8,3350
0x99999990D598B918799f38163204Bbc30611B6b6,3779323
0x0A6E64632b05aa2C3d43C90cf91ce4e2Fc121CA5,6122
0xA032AF19029667FC7AD842d65d524E62a16CC4ca,14923
0x3BD899D3501c1960c74a7aBa4A25aEbBAEF9a8c9,650
0x194E81338Facc445CC36690925Eb1e11A687Dc50,260
0xcd64F879030a7a4FE081609E1A9b626BB45b09b3,716
0xCca768585e1fa2871Ddfb789fFA95C6288162FC7,420
0xdFAceB0DE474344CafDE667A4D13AF104797dD84,340
0xcf74BbBDDBB7ed5129a715F20d1cC34Fe1124fe4,11816
0xCF31628b672f2eb1f9AD0Be3369bac4E33813544,104532
0x158D6dde3f17411F4365ef7cdA7db8FffBb6ddA9,12309
0x40f623bD754363c289422aa5ac071D28893C07D6,653
0x42e43E9dbE64deCAbF4ac88F0b7E76d5187d0Adc,8000
0x285860E1f828Bc2f34979B31Cc2a1A1a5E565D66,182103
0x57c9e3ec9eD22c5E59Fa39a1b2a6f3A1C1E9bb41,100
0x1D28b298c14Dcd5c1c1185549A3810749F99CE44,20000
0xb88A7085Ae57dbD4F35182127667Fb65Bcf5992a,956
0xF3230F524286A4cfDF13275074D286ff5101Bc1d,775
0xde31B36631c7Bd5883722CC8B7F11DC8Fb061DC3,17147
0x8D3107eCf18BbE16413299758CAF4bA40dD3Fc9B,111759
0x8f7a294BbF1a856480Cb7BF46001b1C370130A1B,500
0x5f8c446d3A7150740A99041EA2FeB7Ce49fdc5cf,538
0x557c9723c56cdA06E20f9e6A97647FE770c04376,5499
0x7D1e2CD0739b2Ed9e34A9301cF64FB6b6a9E1bDD,1337
0xE341C14503fb951e117655249fBa0B235D19dA12,200002
0x2813bb0089d19F3F8d31a5E14578BCaA3d75df6B,2497
0x21DD27D022aF7dBD6FCfBF0cb94DFDf6ace7Aa86,4609
0x84d2609C0bd69e34230641C094f6AB6fA7F5f83b,11025
0x0A647c2B21458b4C8A4bc69034ee03208034EcAb,200
0x0c90D90f0d38c21ecB15d5Bd32B030977eeB2e31,155381
0xa4e1104aEF4565b78Be45adAdE4bCa0214A60A61,51571
0x5b7B6154D56e181B801fB24b95b68a5FbB57139a,3152
0x5F794Eac242FEdB3C3d1137b157Bf0d328960e4F,100
0x04dCe21801cD4c4e02CE0a75af80CD7e5b783DF4,1450
0x0adfE9bB98aC3b7beF5E5174566435160503b400,1630
0x912064700cc53CA921992a739E4510f9E060eDcc,4500
0xCf45FA51192D628C2d07277b19d0f9C8cc25531a,735
0x6022428C53fD62635F630a98303c4b468D43e2c5,1150
0x56979F6a5Ec520294E8163Ac0804D43973f4a503,800940
0xABc3C2b5cFd376cd69a7Fa01Ace8D5E8ce4abA07,7981
0x8E0487af7D2ceDBD21A019DB09D4d2Bb9c1CBB8A,46807
0x742b97dC68bCC3475fEB734C2dF2C76f25664532,50
0x52C5B142e4e5776B0FC98BF313Fd7E75Ba169f07,2383
0x7919Ae47266183c4F8bb34e71FAc52fCa0DF899C,1014
0xF287CA5Df0f5B2Af4039fc4AC9b8144B25cFabAc,1583
0xD8c233b8aF7e608Fac6A05562F61D644DC81b4C6,1172772
0xDF4DAcA3B024cd440a069C16abD1d640BCfBf94a,848
0x3454bc1929e8A3d26F9D0dDf1A5AaC3e28c375C4,954
0x412D4dD6531283283b12Ca6e0C721871C6C89fC9,1421
0x0383aD1398FBDa4dE02EF6b40D27BD3817187e97,1660
0xd45E34c028b1cCeDaA91101360f20143358FFEDb,100
0x954176e55f81F9B5FD92C94aFCAe27Cc13a73824,777
0xAdC9E7A7D129Be37Bb89D05DEFE860Ea28d4E6Fb,3519
0x98eC8cc876a4B2D5BDc508f51F3dD3d45598380D,100
0xcDC38F4c1EbCcB80b7885d819365e897e2e4Ad61,36144
0xc7562C0507a4C98618277c3F9cA95703b12Cce87,800
0x47ec58D5704082527a90362a6293029d7Ed5fc4E,370972
0x4D62b1D1F61A4aC0Ea82E8D7D56973062c8E8B3e,1021
0xA490A0346808dDA91aea6698cB19e4697D9fc5cc,47439
0x3973C681833706ad191b8bf30476153e119813Cf,27978
0x093989e70B9214E2CF091aF25896102B24160a5D,73319
0x28a28B42Ca38dCA3d3760879Ef779c17FcDeE0ED,10686
0xc47F2266b6076b79C0a6a9906C6592b34C03c914,31421
0xC65ece02927517816f252C40874430c6F0A6d428,299
0x76C3DA8d7b6AAd6b3Cc12714237b42Cd4535b860,900
0x42761aaB12A69ADd8C919e2fe3e584fa7a02D1d9,400
0xd36c9c77ee60CEc47eC84dAC5F628DA0C6c52ACe,111347
0xDc812f5bc99c4d258443686264E6ba651396b4Cf,117984
0x371a3D3B66Ee45B21c672f4F9ac32521F62822D5,731
0xb0ee1b3121395bf0de585a5D48EC8599605555E6,205
0xEcbae7F45BD18a5e09dEff930B28A8316a661B08,622
0x3de94C2ed08ab3E0E8D3aBb4e1638C3134693D42,2389
0x6E63a4CAeCcb4F341EE9C9175c9Cc554bDB6d10B,211127
0x49E53Fb3d5bf1532fEBAD88a1979E33A94844d1d,5936
0x6B997d437114BF3474E39509938C91358Fa18065,1000
0x48A9F30c4b619AED265E145666abE572a1b27305,520
0x0DAf328F07adCFAe91fccFC6ad09C00fDb73D3E8,1100
0x59e65E3BA06Eb96154a9098DcD4a0D4b24a9c6f8,75585
0x35829b2EebA3006DfE8dFC9d2086201b64aad9b5,700000
0x193641EA463C3B9244cF9F00b77EE5220d4154e9,400
0xA790d081A78182D9D3d217232AcB352b4D98409F,919
0xf12492b7B040bcDdB53A903e606596856eb9008E,100
0x42232F23158d5d00506C1b65E06385B9FBFD4668,17000
0xDcFbF6A604839Bb764488D4E124a62e00cC5fFE1,999
0xdc2a69E72B8a0243Bc371A0Dae35048c11F34c7B,3699
0x0E669cBAFF4Ab67d48aD0B12E6C3Ca40460900b0,101001
0x4159dea474e626170b60784b6CEfF0A54DE2D1a8,18772
0x5913eF48884f375FAa43e320377cf02C6b1B1ad7,30100
0xEd10632F95690E6592958a521A09f0d758B153F1,3500
0xb1A5174F0d69273Ebe065Bc5CddE8d251aC00EFD,276
0x35282D65dF0d7419001e44b9dF85330dA553B605,200066
0x9ec685F7B9B1086b40a329EAa3bd4F990E4D681C,363
0x76Ea4F9aB3171F28DbF073f0399c15ACD1270A2c,1211
0x072067D2DF7689D9a191944229DC24c665C056f2,1149
0xb38078b20921b85a374c68117aF10Bc38dc39896,15910
0x4e6894FE7cE538926979B1B5807299718BAD63d2,53445
0x342a0bB50d40230C2003bb3b7d57e9Ba17775bB6,1200
0x2FEC50f301A7923dce877cccAFDf394C6f1f2aC6,200
0xF6CEEcF804eb2E0Add76f1f8E00Ca903fa30FfD5,3260
0x12b3d75778cf33d1838ad1Fa3cc0f7f05f02915a,2400
0xdd7D82f4d255531576c1592ff47169E6A308990E,659768
0xF82793E75675b81b50C3101b2FDd584D946E09Fd,41438
0x36bB90ab9CB57398Fa24D57f6D5989e1493c27bD,10699
0x53Fdd2853d7bB8fbcEe77B0eFF77EF7F180Ad38D,319946
0xF6C4aCC97cCf05D29159d05412016Fa8Afcc03bf,1625
0xAf153E755F59BB62ba8A5b7e5FfDB71c0aC43305,192585
0x87ca12E3AF3A65A65591e0F0E490f3c09f9488B9,70
0xAA1dc93d66a764870aDf46f1ce88697F054Ec15d,270254
0x26D02935b1B981cca28Eee57A0c5DB527bcB8EE3,4756
0x122118Af844eAFEaeA3E2c43C8346dAe87E6C9C0,30500
0x1D141bf983beCbF09b250FC4BC83b82198e4869a,1
0x8d040551f0FEf12f7Bb9c98C844A4BD6340A97d3,1850
0x62617DdA4e457e1077072c282DE838A73c52b2C0,250
0x28605c457760b4918a0bD402B654A6a99f425580,100
0x56B63533b5CB700876e8F15838E514BF995d7424,1800
0x2757ac9868ecc908BF41186828ca282d2C71AD62,374
0xDaeaf3eBfa95dDF352177FB57A6Bf93D87487452,101
0xc05936e6B40e47656F3a300A2650e931cbd116F2,169
0x887Df8bB5Fe42D2e7598E3889B3a236C5bf8EC97,25353
0x969A23121aF3f10b1333f4AbfbDc1615A91529Fd,6650
0xdDF6181831d169B3C021c9C5e1283c965ABf2aA6,4539
0x3Ee80CC9aDFaF7FDC72737ccB930e0C4415c521b,35451
0x9c8F5F4F9761332B4fE775D1303230B5E5D4fB0b,100
0x4a20B8ACCe6eb6Fb7d4Ed727Cab4FD332bb30AB3,3660
0xC9d3248Fe89aA37CD11a96642046733801c87B7C,100
0xb26Af90041B13A3b795c45DC2F2b7E6B6ac6b593,88888
0x75198f68507A73C95E07594bb59E02AD14F92947,1450
0xc1F0b9413Fd1209D63755500fa95e1ffb644d581,1800
0xf74F427724d3EaeCd3e142D7243fC5688CA497ab,30000
0xD3b7ae8B2D8ACdEc8172Dd486ED36FB9fb5D5BF6,6073
0x499f8d6E3624458BD5B00780dA7FE42C049b7587,250
0x1247C93e55Ce1Df1EDBaF13a77d2f041ad09590B,2000
0xD6Cd7645c97A5D5dE7c3b44a0500d3C009CE3955,339
0xfe0DafD140dcf48Cb8392861ab98cE49bBa9A627,610
0x7F990adf733fA970e7d23E89eD61a6BECC83e4aF,900
0x79927c91f77edb84677a588B96ba5Cc16E2803A9,42878
0x05992aab572feCe4e4319CC931BDe1a8b6601788,2000
0x7fEc52d7190183497743dc05Bde8EAB3eE72Af3E,2676
0x861815E8f9dF6584f0775350c21B877Bd055b55A,90
0xF9e67E79d364c6b0f65b789deAB8130BD708C9f9,6616
0x6482f74C684dA7A3Bd91074CE6E651301303c2D3,230
0x67db8760671f28414cBC154cF7FC9b2e84F07AB9,120
0x89AD16e4651E6ae933a6fb09997f0602A36e7926,3526
0xDa5dAe63BE888f7679c4B6097663c07e6d65eD6C,140
0xF5eC785782fdf33c9A05882D296425E952D5A0e8,24490
0x13b3fF6f1d996eAf36022eA2a92669e1371E46d7,132871
0x1c121CC599E2a8CceDBBf65C2CA6dcd46b87DaBD,8000
0xe453939DB7e225CeC889F2F4543D8098f143FC85,4930
0x8298A996A00835eedcC75763038B731Fe617Fd0D,24248
0xB13A55D8512AeC4Bf7b15067d733c4C3C68F2439,1505212
0x6acdF2954cEEECDF9e938CaB389c942cAd6fBd66,1190
0xE32833cA5703089e53eC79F519299Ad7Ef030a57,50501
0x4B947941E0C443001c7Ae69291aACfcBB2526403,2472
0x70AFbB82f8135F46154F32F429e2Fc6088773890,22368
0x907557F7F3E947219de3749AB66E4E90Ac786224,69
0x9595721b4B5B7344e43dF0127d1c3Aa8Ea47d5c0,13
0xa3262124d3b1eFE9A502c944dFD88a76D69f6b8C,2422
0x05eEfcE2A0002Bb0d1181497A91471fc375486C4,4283
0x037fe887F90D8838AA996C6e29f40c2F2c39c4bF,300
0x52F6F9f47A0ec81136c375f624b68aeCdc8B7a78,15751
0x62463631ab2506233A8C2c1bC394E7186380EAf0,69
0xAA78acFFf9C42Bad42C41477F7139b858c38b94A,100
0xB465452D5cBA539fB78066ecb8e45c0d0B8Adf90,511700
0xDa8Ac8Cac7631064Ffd63B7bD4a19ae6C89CDE3F,850
0x7DE937b260515F2985748E2c6EE9C20A747BadC4,27559
0x05092581A90eEbD59654941fB0e0775a6DA27837,888
0xE123Ac1dec4F9D8565dcFbb84B0D134C67A14562,5076
0x1709b27Fe330411A8E23A2CFA71D64C75c04044b,163000
0x0c94ec19b452656337840e3dd6242e43FAaEd52a,831
0xaB0Ae5fCB0DC1CfCf3F0A3C0393Ba2D1Afd7f02E,2457
0x501fd8F371887d89dF8Bc6B4b74D1Da402587282,269
0x0B3Ea6B366D43658FA612b54a7fC18e453d0A759,1550
0x1bd9eA1aE81cd614304830ac7F905d174FDC0CaD,7911
0xcf51740B13156B8C16c1728E0aBf064bD1D1e088,25895
0xE5F063F55F894DBfeD8fEA855bFcc0E8559415bf,5672
0x4645aC613D0Fb106EFC4eCd84f76100C4DfbF716,3673
0x80EFd5941E8602648Ec466080F30fBd6f01Ba0FB,440914
0x55559bE10ff6809752cfb5aB0e5d44A4A990af6e,112136
0x14b16Ab34fB80f7Bdfd694394600898416a1821c,158604
0x60C4242a7E0eb0d25CBb06CaC25620e4887eEe85,1069
0xac8418a31e1Cfa894C0d6A6A75C23Fad48A7cB36,560
0x5B347cBD34E8195e8b7B0Fc3ECcFa05cB2e44b76,1430
0x06B44aa25a2f7ab692086772fdd1D3AdbdB4d0E0,100
0x46Ad79eFd29B4212eE2dB32153c682Db06614Ce5,1700
0x557441DC91a0563B8eF8dbdC8a626D2Bc765f373,1004563
0x6D5de3a6f0ABda5641E18fC781A6d8473EA8434a,901
0x609bc905dA1E8e4a8b54D384f838B8b2beCd12ef,1473
0xA3C82341ef3cdCf710AfDBdCB8a4149556FB078F,1006
0xf419D176453E44ab6E5593644F832A5954339B6B,3635
0x54ae554a9C462dcA33b89955ff8e96c9d463d1d2,500
0xF9e00FED38774C9c096974baB84998D98b4DA7cb,13867
0xDE0921Bea476036eee30721c528125F6565367ed,25300
0x775759EaAF54C12ba6465fC83c0Bd4fe630cEa29,500
0x548BB0C189A1A5A9edA2cd8eF93dcb9285235041,100
0xCE04c1D127247D5499a83ed008ffDa570F107ae6,19370
0x954E128f3e3d85ba3aDaFB9d53e7c060833e2Bb0,620
0x32eBBDF49A55EAc1797EF29d488B189114b4e210,60
0xf1aAA326342f6536f6506DfE04a1EDF0ca627A49,100200
0xfa2cbb4328d8D6f57eF90E0776673b9c9DD37660,1899
0x270DE0Ae1BEF06d1de5cdBDcF411357f5784eD2e,500
0xe800CA82B97AB87Be196424AA1a556707bcF8658,5480
0x3c15B98DC366131877fCE2fB0592A7A20059401b,8953
0x4bCE80b3fEf7702B953652656290cf8Ec6019154,9464
0x1D7F84A419A9B5b01484c0034BB45F30ae84221E,15447
0xA55B5496632b90b778104F493f566e6197114b64,8239
0x088aFA75156Ba1A0F3ea1C42E94768b38A07048b,300
0x140Ceb9FE3CFEb79788aD9F2c76Be0D4C8E22Ad1,2534
0x55948d9fc9212bb0D0602a8cf56954fe8CED18c1,5355
0xE5f11184B0468FbfF4a239390F3134cE7516C27E,4592
0xAB7d8B061721611f6f5826F35C640abA60967e11,8813
0x29A201264e5916ab34d45D432FfFc447ee4B22b4,500
0xcbfeb18476166B801B759bbccA391B1f0Cd15241,222
0x6F32AA5A6198329c16e438512F992a0548C856f9,1123
0x9F0c87e54dd6b595331b85a8B9b63FB6Da1bEA50,8656
0x80c6bBa2f5bA83A721786dE95f02a7fFE6980004,3435
0x4e837F712A15dA7BD5e3AB0F83cB035bcab1826d,11400
0x11f7F5E524cE79A20D2D478EF6E37b96CEdC74E9,7
0x48fbc9fc36AbA65a03243BcF130f23950E63F9F2,100
0xbFc59F03368822BF381C1995df910a24300A23AB,1620
0xA623bc4550409C8Af3773278604Ff92940F50292,5516
0x5e2ad8398623a062961095D4CC1eA2F7A717f0d1,20000
0x2D801b634331d0B260734b6f1d8064c6101BaCC4,91945
0x00bA15cf5dC64148f550f6002A472EEF08Ee0dBD,210867
0x05b06Cc4Cc9Fe19Ab97Ffa9F9dAb6a93bE718822,200
0x5747e79A93B82873529b5E5d1a99E2B78218C2d6,46000
0xC6E140331dD155C1Bd5E1a56c84bf202F5ab35f5,37324
0xa738467FcF230CD98b9f9f93633568E5f485C09b,260
0xB7123852cBE6Af9E0A7C1Dba9Aae6aB5084ad2FE,10925
0xf8875523CbD4226369cc7022f208f2609adC1d0E,80270
0xF092Dc31b7410c16Ffd0c43068B430e38F725150,500
0x950615b7fDFfb113BA53801EA6129AE7E372558e,1222
0x99E383f4b045E21e4cB2300eD36aef26db5A9295,368266
0x7C9d16a5555cB0685B53C8dd4952d0f343D3B687,23420
0xCcc59fAe2b2194366D82b74b96F10a464621aa2b,610
0x3E9395B6FDDaeEec6cbE22eE642BE0E9EDdc0f6c,21712
0x75D70FE2Baea4c24421551bB609250766aD20306,100
0xBAB319F9397B5492037882918C943e51aee24086,200000
0xd09C4C8fc1bB12c03d58BB01dECCFa31EbDe683a,70877
0x05Bb279648e4e4cbCdeCF2D4d6ec310999d444e7,1360
0xc5283d2C98545814F2b1129FC202Ab4C0dC8D35e,8725
0xbf70e07186C442055218bF20c50522478235c4a0,124157
0xCaA8d3aeE409C5abACAF5dDDa3767c04aCCDAe2c,500
0x06CDfb6eA4B546887352a83768aFAD9481da1Bff,9996
0xA7494cbcbd609C518a89c6B42B38fb42291E8096,144199
0xCDCecBf8C24856bD3292acd19518669eb23d220d,111
0x703342756882048d869f8b87B9a58e0E2B20Ea97,4000
0xe4f2b2A8cF669dC78c5DAA2B8EEAb607dEF2902B,7532
0x4d85e4F760fb58E380f02657AE5Aafb8bd010601,583800
0x33D36AbF332db0Fd0035bcB6dF661BfcFAc8B12C,223
0x525A738a85125FaA8D4e4221d58Bef1fde4a2A2d,3834
0x5497A61CF69128C86B7641a79D4af9B20bffAAA3,5215
0xBDfeB5439f5daecb78A17Ff846645A8bDBbF5725,218848
0x8172dF74A9066fdc765d86BD195A7B7B96562e35,46002
0xC910A89343308fA46A09345b04fef179D609FC34,500
0x675714FaD5818715940abaE09d4216900DcAA4c2,150
0xacAaA533C27Bb517c754A85e129CBa364fb68076,940000
0x7AB58F842e8Ca6D37DcFD0b2C01E68d93e345605,100
0x1121D54cf4A271F4f525445bA4604b5ACe548650,800
0xE5F4674e2a7a0E3Ec4074545Be7BD8237e927d26,9815
0x1F0A8c7c52F56944ce0F418856F61f299731BE62,100
0x6072c74A798172E8828AE74033D0D310e9f97d83,500
0x301cB9e9277654FA2784065aA701E73B2Dda6A76,12235
0xF97f261E2Fd4CB035412ABcde731d29c52DCE136,100
0xA63369DE25674db23e1A5b0C2EDD10cb1Eb1aDc4,100
0xC2e6B265cb965DED721566f0f9Eb5ab1A6162A21,59420
0x1d43EBD3090Ba51f2b0D581E594Aca30d1c525bC,2512
0x063edE3CD215BE1c85234006c8A84C71E6318931,339
0xdF5dEd7e970085e9531EF434A2449fA2e436c415,1100
0x5fA9D418d233ab4334A1c0869862c7699cf9F7AA,100
0x2c2D2704ec520c6D154B6D900606Dc4Fa5faD01F,300
0xe9d2C5f794374cb87891F3c3933A1C44865738B1,13909
0xA218e658F1f863147caa781610170F6B5F48De21,32773
0xcAB2c58496Fa7867F0bf3600164C80C4482D5Bd4,1023
0xd8605D5C167d2eB47eDc2AbDFF18B49EdC89639B,100
0xa430adB5562dA1b0d92b85C87a54D897e3774214,15231
0x0aCdaA6163523da27bdf238B5dCBb3Fb98B34b47,47361
0x1C8DD61a6313283fa78619bef9Fd8f286b65A6Ab,3410
0x89790dbEce2A973D4a19bF381BfAdaDBFb1072fe,1210
0x596C598805cC46BeeF215316eA10Fbc9C768bADa,300
0x738169f074e82326F4B2724F98f6AaD4902636e9,9526
0xBDa5C53e7537031a0b078e829Fd7C4ccf6b0E2b1,328407
